x,y,ind_srf_sum
5.899839136500139,43.16216008864898,83208.87
5.902288767668773,43.16225849495004,145615.52
5.904738406153851,43.16235684250018,145341.0
5.90718805195105,43.16245513129912,20763.0
5.909637705056057,43.16255336134656,41526.0
5.912087365464548,43.16265153264224,487344.16
5.592480117960242,43.165612878502685,83852.45
5.5998282015605785,43.16593004729495,1530116.0
5.597378832499071,43.16582438309742,474144.0
5.602277578477739,43.16603565275886,596343.7
5.6047269632462395,43.16614119948885,724686.0
4.936735986377537,43.44436419851266,125680.55
4.939195965887625,43.44448580183039,1340592.5
5.8265026854511275,43.191719117407196,232856.17
5.82405193225447,43.19161888468192,395855.47
5.831404214228608,43.19191940651843,741027.75
5.828953446110617,43.191819291352815,465712.34
5.816699717484729,43.19131783383102,40657.18
5.814248994182641,43.19121736598996,160386.12
5.821601186524969,43.19151859317729,60985.773
5.819150448266949,43.19141824289355,81314.36
5.833854989800781,43.192019462903836,274268.94
4.941655954560385,43.44460734614436,3231420.0
4.944115952391453,43.44472883145418,496198.97
5.022840692424024,43.448585205077094,1006754.0
5.02776129664109,43.448824222013464,147516.06
5.003158636468698,43.44762677673169,43150.418
5.008079096250631,43.447866737902466,43150.418
5.020380403834425,43.448465608085186,1901860.0
5.017920124263274,43.44834595207795,810280.0
5.015459853714944,43.44822623705572,863199.0
5.012999592193815,43.44810646301881,172601.67
5.041797616233121,43.57423859574145,19297.486
5.034400809057733,43.57388086959795,19297.486
5.017141909386645,43.57304410456609,250001.66
5.014676388592221,43.57292433005842,507293.75
5.00727988075815,43.572564651574176,313414.8
5.004814396344563,43.572444640426866,2188611.0
5.01221087688639,43.57280449639032,206675.23
5.009745374273562,43.57268460356213,380575.12
5.022072978223635,43.57328347609869,41666.94
5.024538526257378,43.573403073122904,101608.805
5.019607439265254,43.57316381991296,20833.47
5.845228203424085,43.55208739326023,15751.101
5.80560282153173,43.17459613134079,121282.38
5.800702801223861,43.17439461351195,278949.47
5.798252802320614,43.17429376646057,167060.38
5.8080528429277125,43.174696802117694,55875.22
5.795802810923589,43.17419286065166,525046.94
5.7933528270370935,43.174091896085436,143194.61
4.805140790964961,43.562527301695155,84550.92
5.717407075338523,43.17093285250532,88410.336
5.7198568242570005,43.17103563840302,88410.336
5.722306580819834,43.17113836555247,146516.17
5.7247563450227075,43.1712410339534,251170.58
5.727206116861308,43.171343643605496,209308.81
5.732105683428426,43.17154868666205,285879.3
5.734555478148312,43.17165112006591,78302.87
5.712507600451898,43.17072710446638,227912.06
5.714957334068719,43.170830007859685,21957.547
5.695359679780189,43.170005135803926,609176.0
5.697809359705302,43.1701084504225,1010147.0
5.69291000754258,43.169901762440055,108380.94
5.705158445562501,43.170418041803565,1254374.0
5.707608156194475,43.17052112143805,260523.81
5.700259047313598,43.170211706295504,747971.0
5.7027087426007705,43.17031490342263,2893136.5
4.903737426468861,43.567473251500616,167423.66
5.766403501216011,43.17297740795924,171237.3
5.768853402201618,43.173079018836425,251159.34
5.781103020413798,43.17358619190524,217459.47
5.783552966682839,43.173687450253546,190277.03
4.997417997758862,43.57208425203204,4483022.0
5.771303310745258,43.17318057095954,648828.3
4.994952549796675,43.57196400425066,2417365.0
5.773753226842613,43.17328206432827,883743.06
5.002348921037213,43.572324570120486,4274200.0
5.776203150489367,43.17338349894233,430541.5
4.999883454840506,43.57220444065542,2952656.0
5.778653081681201,43.17348487480142,897428.06
5.763953607792755,43.17287573832824,235451.27
5.74190490800149,43.17195806777627,175296.3
5.759053843650558,43.17267222280598,278260.6
5.761503721936166,43.17277400994372,278260.6
5.756603972940257,43.172570376915324,235451.27
5.74925440630432,43.172264486728714,81799.78
5.74435473316934,43.172060266178356,323957.78
5.746804565938386,43.17216240582928,81799.78
5.739455090439162,43.17185581062332,263630.38
5.010827042653618,43.56008331774715,154826.0
5.013292014970576,43.560203180483754,154826.0
5.008362079426028,43.55996339586554,22118.0
4.959064730426039,43.55755253831208,94415.05
4.934417431004709,43.55633823870964,47207.523
5.066454227086217,43.57542717048862,25810.793
5.0738513859637315,43.575782589157264,18769.633
5.076317123560845,43.575900943709684,18769.633
5.068919937722003,43.57554570254637,18769.633
5.071385657349312,43.57566417543604,75078.53
5.854590071864515,43.42056340758932,350874.16
5.857050428378024,43.420662969409015,88770.75
5.859510792390355,43.420762472181124,66578.07
5.861971163897108,43.42086191590531,100752.836
5.89641714944414,43.42224792785216,127018.266
5.911180161090411,43.42283838988493,170020.9
5.9136406889644055,43.422936593536605,170020.9
5.916101224236086,43.423034738134085,74468.08
5.903798621898525,43.4225434246074,63757.844
5.921022316954903,43.42323085016521,44680.848
5.940706982857822,43.42401293606397,39014.594
5.7885149870989725,43.54977513958856,26145.16
5.170021764804334,43.58035456921936,150983.78
5.18481840367334,43.5810499616815,37333.58
5.155225443111209,43.5796570461992,89506.336
5.152759420399257,43.579540585230106,88690.555
5.150293406528678,43.57942406508119,88690.555
5.165089622284388,43.58012229827101,107845.555
5.162623564251126,43.580006074024446,223765.83
5.160157515041563,43.579889790596745,89506.336
5.12809968028431,43.57837272070693,41057.492
5.103440828724494,43.57719893854681,496049.06
5.10097499260909,43.577081234873965,367345.47
5.096043347185093,43.57684565001081,343275.53
5.093577537885333,43.57672776882123,100963.39
5.110838390631347,43.57755169452634,33128.277
5.108372527740037,43.57743416837332,864227.7
5.105906673769614,43.57731658304669,583358.0
5.283470697905451,43.585631458452504,65971.89
5.288403676464945,43.58585804716901,111276.664
5.219345122466342,43.58266425817887,145247.62
5.216878871429971,43.58254933600327,954484.4
5.21441262912005,43.58243435463906,2807320.0
5.211946395540997,43.58231931408662,1676959.0
5.403961329537036,43.53326574929279,3391462.0
5.401496880711687,43.53315527564864,832057.5
5.399032440255669,43.53304474285908,149347.66
5.396568008173398,43.532934150924426,42670.758
5.394103584469289,43.53282349984506,258779.58
5.416283699049258,43.53381723032153,203289.61
5.413819208443463,43.533707052409135,4393314.5
5.411354726184928,43.53359681534975,2726356.0
5.408890252278071,43.53348651914369,6751291.0
5.406425786727301,43.53337616379127,4676624.0
5.374388496979742,43.53193616203798,42392.273
5.391639169147749,43.53271278962128,970423.44
5.389174762213197,43.53260202025337,221000.95
5.381781591775596,43.532269357288286,66300.29
5.386710363670046,43.53249119174168,232051.0
5.384245973522706,43.53238030408656,154700.67
5.366995477944791,43.53160243451117,247620.17
5.364531155122821,43.5314910737201,144445.11
5.342352629853185,43.53048616531535,86842.94
5.307854067351236,43.52891345339771,42391.18
5.310318195040104,43.52902617433852,63586.766
5.30538994819934,43.5288006733239,42391.18
5.805127681494049,43.49082844222294,121847.44
5.812517437466728,43.49113057098233,76711.76
5.509940483760663,43.53796015990193,216140.0
5.869174499094137,43.49342921195386,22294.922
5.876564844489342,43.49372672855547,200654.3
5.48282808453585,43.53676967521815,1237810.4
5.485292807072108,43.53687819688455,867629.7
5.477898664138555,43.53655245441789,236617.9
5.888882236608518,43.49422140686549,139947.67
5.480363370223193,43.536661094395825,260279.72
5.47296927667101,43.536334996996366,1703228.0
5.883955257318288,43.4940237129471,2148036.8
5.475433966286356,43.53644375528462,47323.586
5.886418743225922,43.49412258947407,219917.78
5.468039922168557,43.53611730295616,6212892.0
5.879028307945579,43.493825782487484,715977.0
5.470504595296937,43.536226179553445,4348091.0
5.881491778890034,43.49392477728481,1321694.0
5.898736284800111,43.494616085069346,171939.2
5.896272761561871,43.494517504223204,1074620.0
5.460645952301725,43.53579031824137,1.0176972E7
5.463110600666534,43.53589937229981,1000053.0
5.465575257290279,43.53600836720483,1910710.0
5.44339364536949,43.53502528356379,1781429.0
5.445858235798026,43.535134751687124,4005188.0
5.448322834516423,43.535244160659275,2735762.0
5.450787441520261,43.53535351047996,2461494.0
5.453252056805131,43.5354628011488,2825215.0
5.4557166803666055,43.53557203266554,2715648.0
5.458181312200277,43.53568120502982,715909.0
5.9233719263605416,43.495598640946675,104616.6
5.43846448939966,43.53480616986492,1.7507244E7
5.440929063235229,43.53491575628962,1622887.0
5.4335353666422606,43.534586819565185,1.0981817E7
5.435999923867198,43.53469652429,3706797.0
5.418748197997898,43.533927349086596,3306187.0
5.421212705284971,43.53403740870402,3616058.0
5.428606277132618,43.534367232667165,1240686.0
5.4310708177292595,43.534477055690786,314729.7
5.423677220906056,43.53414740917345,2938013.0
5.426141744856743,43.53425735049462,280910.03
5.94800830878635,43.49657528283444,29056.264
5.9455446373308405,43.49647788478334,29056.264
5.957863068208527,43.496964283608634,79904.73
5.952935673786257,43.49676990150815,29056.264
5.750938241088056,43.48859657218616,40481.938
5.755864400201257,43.48880065189944,102061.39
5.839903800996813,43.17600017506857,69381.83
5.74601211284629,43.48839225599495,80963.875
5.613315550115554,43.182779007503825,3836214.0
5.615765645341694,43.18288429418754,1708801.0
5.837453682581527,43.17590026817754,381600.1
5.608415383183572,43.182568257874514,2481867.0
5.610865462728075,43.182673662066016,5321769.0
5.6035152476407495,43.182357273231496,3173773.0
5.60596531148636,43.18246279492956,2745793.0
5.598615143521603,43.18214605357714,102310.65
5.60106519165106,43.18225169278056,1.2357665E7
5.593715070860647,43.18193459891389,2505229.0
5.820303062155354,43.17519927461555,75319.92
5.596165103256697,43.182040355621474,3799917.0
5.8252032021480575,43.17539985229555,211576.72
5.822753128420194,43.17529959283577,150639.84
5.830103371975572,43.1756001949326,164559.67
5.835003571603347,43.175800302524365,812500.3
5.832553468066588,43.17570027810926,373310.97
5.866855593177963,43.17709527248444,167760.31
5.731233913702635,43.487777888577384,16969.895
5.869305800501442,43.17719447420704,356000.75
5.723844918738899,43.48746990678366,16969.895
5.852154504478555,43.17649882808102,285995.38
5.849704348942566,43.176399215005176,144133.56
5.02666452710409,43.34571983281608,46300.895
5.86195520069107,43.17689669274266,20970.04
5.8546046674257175,43.17659838239298,47665.895
5.701678353709498,43.48654276915989,114044.3
5.711530082519406,43.48695542147408,48876.13
5.657418459319637,43.18466517815135,847570.5
5.659868694903719,43.18476940721093,17861.863
5.65496823149653,43.18456089033229,46917.848
5.038944588728913,43.34631630788233,115752.24
5.66231893824446,43.18487357751079,482270.3
5.041400627880704,43.34643542620279,138902.69
5.664769189337544,43.1849776890506,156637.97
5.679470858453434,43.18560112431193,444766.84
5.68192116369202,43.18570482452311,959491.0
5.684371476648402,43.18580846597186,588149.9
5.686821797318273,43.18591204865788,73628.43
5.689272125697301,43.186015572580914,36814.215
5.662272690267876,43.48488270193548,378043.7
5.669669714763463,43.18518573584892,142579.75
5.6721199890876655,43.185289671106815,422633.38
5.67457027114694,43.18539354760348,26414.586
5.67702056093697,43.18549736533862,197674.16
5.776821655666416,43.574590486979574,26145.16
5.925662597328191,43.17945989387016,61056.82
5.928112980600794,43.179557685133496,40704.547
5.952617212857357,43.18053236522438,55593.457
5.871756015205852,43.177293617163805,349025.9
5.874206237286865,43.177392701354385,737573.44
5.87665646674016,43.17749172677851,588893.75
5.879106703561413,43.17759069343588,93286.555
5.591265046337774,43.181828783454684,1894586.0
5.77556934466228,43.48961460592548,91385.57
5.768179932815095,43.489309816576,30461.86
5.923212221337079,43.17936204383446,171032.72
5.920761852631781,43.17926413502667,171032.72
5.58881502969239,43.181722909244186,617389.06
5.855512522441118,43.30314176888127,78106.79
5.253645425856284,43.526418632632286,1934106.0
5.251181495632922,43.52630455171576,2501466.0
5.258573312200406,43.52664661708781,1781364.0
5.25610936471358,43.52653265442309,1809699.0
5.263501233045017,43.52687436503775,95708.445
5.261037268312353,43.52676052062615,2639374.0
5.273357178094695,43.52732915141019,57721.875
5.243789756810497,43.52596195421508,732342.0
5.231470365196362,43.525389775897004,617508.0
5.794643477569482,43.1904115072695,317880.5
5.229006512876666,43.52527516286388,543407.0
5.797094140874868,43.19051244532831,233845.78
5.22654266923496,43.52516049070834,434712.2
5.799544811694978,43.1906133246109,292307.25
5.801995490025485,43.190714145117,617375.5
5.241325861166931,43.52584763679894,278863.25
5.804446175862061,43.190814906846335,3227682.5
5.806896869200391,43.19091560979856,464469.0
5.236398095852098,43.52561882459477,94060.33
5.809347570036149,43.191016253973444,154823.0
5.233934226189641,43.52550432980743,611392.1
5.811798278365007,43.19111683937068,137473.83
5.246253661105622,43.5260762125068,477103.88
5.248717574047899,43.52619041167382,1151822.0
5.551455131015433,43.48013264027702,53704.082
5.293069480648688,43.528235885971185,45553.965
5.290605412811186,43.52812275110621,22776.982
5.288141353541509,43.52800955711055,136661.89
5.285677302844071,43.527896303984505,449704.34
5.2832132607232785,43.5277829917284,134911.3
5.280749227183534,43.52766962034261,134684.38
5.278285202229255,43.52755618982741,153925.0
5.608093199160507,43.4825754023345,821091.0
5.721127094193611,43.18735603601066,139216.94
5.610555819933528,43.48268090018419,614247.0
5.718676665988462,43.18725327603383,54646.5
5.613018448675758,43.48278633893168,1405295.0
5.71622624543633,43.18715045729013,54646.5
5.615481085382792,43.48289171857657,1407318.0
5.152631417091025,43.52169283579145,104314.44
5.617943730050224,43.48299703911859,3627155.0
5.7309288834579615,43.18776648824349,269327.34
5.15509499834549,43.52180928146269,121700.17
5.72847842468395,43.18766396333705,116014.11
5.157558588410022,43.52192566802162,34771.48
5.723577530047455,43.187458737220354,69608.47
5.162485794951699,43.522158263801266,54238.45
5.164949411420044,43.52227447302129,54238.45
5.7382803055512035,43.18807371035163,118566.07
5.735829823895907,43.187971361751096,481903.66
5.1698766707297255,43.52250671412009,90397.414
5.7333793498633865,43.1878689543816,405813.6
5.622869043248651,43.48320750289281,1486703.0
5.6204063826736474,43.48310230055745,1716556.0
5.627794388235789,43.483417730251865,62910.22
5.625331711770835,43.483312646124396,1656635.8
5.632719764976379,43.48362772119332,652393.8
5.640107889547861,43.48394226431713,158905.89
5.642570613576886,43.48404699381362,82106.55
5.635182465243201,43.48373262800669,483254.72
5.694172805565584,43.18622244413668,368572.8
5.637645173435163,43.48383747571473,264843.16
5.691722461781179,43.18611903774061,349735.03
5.130459582980122,43.520642164753276,65637.055
