x,y,ind,men,men_surf_sum,men_surf_norm,men_occ5_sum,men_occ5_norm,men_coll_sum,men_coll_norm,men_5ind_sum,men_5ind_norm,men_1ind_sum,men_1ind_norm,men_prop_sum,men_prop_norm,men_basr_sum,men_basr_norm,ind_age1_sum,ind_age1_norm,ind_age2_sum,ind_age2_norm,ind_age3_sum,ind_age3_norm,ind_age4_sum,ind_age4_norm,ind_age5_sum,ind_age5_norm,ind_age6_sum,ind_age6_norm,ind_age7_sum,ind_age7_norm,ind_age8_sum,ind_age8_norm,ind_srf_sum,ind_srf_norm
5.36798910310682,43.3635543000564,87.5,33.0,3200.0,96.969696,20.0,0.6060606,3.0,0.09090909,5.0,0.15151516,11.0,0.33333334,25.0,0.75757575,5.0,0.15151516,1.0,0.011428571,2.0,0.022857143,16.0,0.18285714,4.0,0.045714285,2.5,0.028571429,54.0,0.61714286,10.0,0.114285715,4.0,0.045714285,1902809.0,21746.389
5.370446375576607,43.36366552695878,87.5,25.0,2658.0,106.32,17.0,0.68,3.0,0.12,8.0,0.32,3.0,0.12,19.0,0.76,4.0,0.16,4.0,0.045714285,2.0,0.022857143,12.5,0.14285715,6.0,0.068571426,10.0,0.114285715,47.0,0.5371429,9.0,0.10285714,6.0,0.068571426,1406935.0,16079.257
5.333875504122139,43.35838881565303,533.0,198.0,14196.0,71.69697,142.0,0.7171717,179.0,0.9040404,29.0,0.14646465,54.0,0.27272728,40.0,0.2020202,93.0,0.46969697,34.0,0.06378987,14.0,0.026266417,42.0,0.07879925,37.0,0.069418386,34.0,0.06378987,327.0,0.61350846,63.0,0.11819887,32.0,0.060037524,6571735.0,12329.709
5.336332508950764,43.35850085975982,271.0,93.0,6196.0,66.62366,52.0,0.5591398,89.0,0.9569892,17.0,0.1827957,28.0,0.30107528,19.0,0.20430107,50.0,0.53763443,18.0,0.06642067,9.0,0.033210333,31.0,0.11439114,29.0,0.10701107,15.0,0.055350553,146.0,0.5387454,23.0,0.084870845,12.0,0.044280443,3102269.0,11447.487
5.338789522188422,43.35861284493023,39.0,15.75,1274.25,80.90476,14.25,0.9047619,1.5,0.0952381,1.5,0.0952381,3.0,0.1904762,12.0,0.7619048,1.5,0.0952381,0.0,0.0,0.0,0.0,2.25,0.057692308,1.5,0.03846154,0.75,0.01923077,32.25,0.8269231,10.5,0.26923078,3.0,0.07692308,817909.5,20972.04
5.341246543830762,43.35872477116389,13.0,5.25,424.75,80.90476,4.75,0.9047619,0.5,0.0952381,0.5,0.0952381,1.0,0.1904762,4.0,0.7619048,0.5,0.0952381,0.0,0.0,0.0,0.0,0.75,0.057692308,0.5,0.03846154,0.25,0.01923077,10.75,0.8269231,3.5,0.26923078,1.0,0.07692308,272636.5,20972.04
5.355988849938986,43.35939509087673,363.0,148.36513,9289.635,62.613335,35.607628,0.24,109.79019,0.74,15.825613,0.10666667,51.433243,0.34666666,73.19346,0.49333334,39.564034,0.26666668,31.651226,0.08719346,11.869209,0.032697547,22.74932,0.0626703,22.74932,0.0626703,20.771116,0.05722071,217.60217,0.59945506,34.61853,0.09536785,18.792915,0.051771116,5492047.5,15129.607
5.353531777960098,43.35928351827015,4.0,1.6348773,102.36512,62.613335,0.39237058,0.24,1.2098093,0.74,0.17438692,0.10666667,0.5667575,0.34666666,0.8065395,0.49333334,0.4359673,0.26666668,0.34877384,0.08719346,0.13079019,0.032697547,0.2506812,0.0626703,0.2506812,0.0626703,0.22888283,0.05722071,2.3978202,0.59945506,0.3814714,0.09536785,0.20708446,0.051771116,60518.43,15129.607
5.333588167734182,43.361990934370375,128.0,39.45865,2969.0227,75.243904,29.834587,0.75609756,32.721806,0.8292683,7.6992483,0.19512194,6.736842,0.17073171,8.661654,0.2195122,15.398497,0.3902439,5.774436,0.04511278,1.9248121,0.015037594,14.43609,0.11278196,11.548872,0.09022556,13.473684,0.10526316,65.44361,0.5112782,12.511278,0.09774436,4.8120303,0.037593983,1589468.4,12417.722
5.336045322844473,43.362102986470006,24.0,11.0,745.0,67.72727,7.0,0.6363636,1.0,0.09090909,1.0,0.09090909,5.0,0.45454547,8.0,0.72727275,1.0,0.09090909,1.0,0.041666668,0.0,0.0,2.0,0.083333336,0.0,0.0,1.0,0.041666668,18.0,0.75,7.0,0.29166666,4.0,0.16666667,453777.0,18907.375
5.338502486365926,43.36221497962908,148.0,61.0,4208.0,68.983604,52.0,0.852459,12.0,0.19672132,6.0,0.09836066,16.0,0.26229507,48.0,0.78688526,5.0,0.08196721,3.0,0.02027027,3.0,0.02027027,5.0,0.033783782,4.0,0.027027028,5.0,0.033783782,121.0,0.8175676,36.0,0.24324325,23.0,0.1554054,3081887.0,20823.56
5.3166767061408216,43.357602856713605,43.0,23.0,1685.0,73.26087,11.0,0.47826087,14.0,0.6086956,2.0,0.08695652,12.0,0.5217391,9.0,0.39130434,3.0,0.13043478,1.0,0.023255814,1.0,0.023255814,1.0,0.023255814,3.0,0.069767445,1.0,0.023255814,35.0,0.81395346,11.0,0.25581396,6.0,0.13953489,925482.0,21522.838
5.319133651984182,43.357715313366086,146.0,68.53061,4645.1836,67.78261,50.65306,0.73913044,21.85034,0.3188406,3.972789,0.057971016,31.782312,0.46376812,33.768707,0.49275362,22.843536,0.33333334,7.945578,0.054421768,2.9795918,0.020408163,8.442177,0.05782313,7.945578,0.054421768,4.4693875,0.030612245,106.27211,0.72789115,36.7483,0.25170067,22.843536,0.15646258,2540541.0,17400.967
5.314219768741355,43.3574903411273,4.0,1.9777778,109.76667,55.5,0.8,0.40449437,1.2777778,0.64606744,0.07777778,0.039325844,0.7666667,0.38764045,0.6888889,0.3483146,0.5222222,0.26404494,0.21111111,0.05277778,0.12222222,0.030555556,0.10555556,0.02638889,0.18333334,0.045833334,0.17222223,0.043055557,2.9,0.725,0.6888889,0.17222223,0.37777779,0.094444446,71645.836,17911.459
5.355702866162312,43.362997281379656,179.5,72.0,4557.0,63.291668,35.0,0.4861111,39.0,0.5416667,7.0,0.097222224,23.0,0.31944445,33.0,0.45833334,26.0,0.3611111,9.0,0.050139274,6.0,0.033426184,14.0,0.07799443,12.0,0.06685237,8.5,0.04735376,115.0,0.6406685,32.0,0.17827298,17.0,0.09470752,2695276.0,15015.465
5.331418507706909,43.358276712610134,828.0,336.0,22533.0,67.0625,222.0,0.66071427,318.0,0.9464286,32.0,0.0952381,109.0,0.32440478,68.0,0.20238096,130.0,0.38690478,45.0,0.054347824,18.0,0.02173913,54.5,0.06582125,39.0,0.04710145,36.5,0.044082124,576.0,0.6956522,149.0,0.1799517,92.0,0.11111111,1.1450052E7,13828.565
5.328961519709431,43.35816455063154,275.5,122.0,6435.0,52.745903,71.0,0.58196723,59.0,0.48360655,8.0,0.06557377,42.0,0.3442623,74.0,0.60655737,50.0,0.40983605,22.0,0.07985481,8.0,0.029038113,11.0,0.039927404,6.5,0.023593467,6.0,0.021778584,198.0,0.71869326,57.0,0.20689656,43.0,0.15607986,4241472.0,15395.543
5.326504540134063,43.35805232971751,96.0,39.0,2124.0,54.46154,25.0,0.64102566,7.0,0.17948718,3.0,0.07692308,12.0,0.30769232,22.0,0.5641026,16.0,0.41025642,4.0,0.041666668,2.0,0.020833334,6.0,0.0625,6.0,0.0625,3.0,0.03125,69.0,0.71875,24.0,0.25,12.0,0.125,1452827.0,15133.614
5.3240475689851605,43.35794004986836,51.0,15.0,1906.0,127.066666,1.0,0.06666667,2.0,0.13333334,4.0,0.26666668,2.0,0.13333334,6.0,0.4,1.0,0.06666667,1.0,0.019607844,5.0,0.09803922,2.0,0.039215688,4.0,0.078431375,3.0,0.05882353,33.0,0.64705884,3.0,0.05882353,0.0,0.0,1124471.0,22048.451
5.576608222564156,43.34386846196167,10.0,4.109589,361.50684,87.96667,2.0547945,0.5,0.5479452,0.13333334,0.4109589,0.1,1.369863,0.33333334,3.1506848,0.76666665,0.6849315,0.16666667,0.5479452,0.05479452,0.2739726,0.02739726,0.5479452,0.05479452,0.6164383,0.061643835,0.34246576,0.034246575,7.39726,0.739726,1.369863,0.1369863,0.9589041,0.09589041,228587.53,22858.754
5.579064978041928,43.343974675733996,65.0,30.0,2402.0,80.066666,15.0,0.5,6.0,0.2,0.0,0.0,12.0,0.4,17.0,0.56666666,5.0,0.16666667,2.0,0.03076923,2.0,0.03076923,3.5,0.053846154,1.5,0.023076924,1.0,0.015384615,49.0,0.75384617,11.0,0.16923077,6.0,0.092307694,1399540.0,21531.385
5.574151475058032,43.34376218925152,4.0,1.6438355,144.60274,87.96667,0.8219178,0.5,0.21917808,0.13333334,0.16438356,0.1,0.5479452,0.33333334,1.2602739,0.76666665,0.2739726,0.16666667,0.21917808,0.05479452,0.10958904,0.02739726,0.21917808,0.05479452,0.24657534,0.061643835,0.1369863,0.034246575,2.958904,0.739726,0.5479452,0.1369863,0.38356164,0.09589041,91435.016,22858.754
5.318845413950816,43.36131738403899,566.0,276.0,14978.0,54.268116,135.0,0.48913044,195.0,0.70652175,15.0,0.054347824,117.0,0.42391303,132.0,0.47826087,74.0,0.26811594,36.0,0.06360424,17.0,0.030035336,23.0,0.040636044,23.0,0.040636044,17.0,0.030035336,421.0,0.74381626,114.0,0.20141342,55.0,0.09717315,9523045.0,16825.168
5.321302518502636,43.36142978977515,97.0,39.0,2564.0,65.74359,21.0,0.53846157,17.0,0.43589744,4.0,0.102564104,11.0,0.2820513,19.0,0.4871795,13.0,0.33333334,6.0,0.06185567,2.0,0.020618556,5.0,0.05154639,6.0,0.06185567,4.0,0.041237112,67.0,0.69072163,18.0,0.185567,10.0,0.10309278,1797416.0,18530.062
5.313931230176535,43.361092395752074,464.5,203.0,12564.0,61.891624,119.0,0.5862069,102.0,0.50246304,9.0,0.044334974,70.0,0.3448276,85.0,0.4187192,67.0,0.33004925,23.0,0.04951561,7.0,0.015069968,26.0,0.055974167,28.0,0.060279872,16.0,0.03444564,337.0,0.7255113,82.0,0.17653391,46.0,0.09903122,7236825.0,15579.817
5.316388317840663,43.3612049193645,592.0,235.0,14904.0,63.421276,146.0,0.6212766,202.0,0.8595745,24.0,0.10212766,74.0,0.3148936,53.0,0.22553192,115.0,0.4893617,37.0,0.0625,18.0,0.030405406,46.0,0.0777027,44.0,0.074324325,22.0,0.037162162,388.0,0.6554054,89.0,0.15033785,53.0,0.089527026,7940497.0,13413.002
5.3090170802037795,43.3608671717146,28.0,14.0,1231.0,87.92857,10.0,0.71428573,3.0,0.21428572,1.0,0.071428575,5.0,0.35714287,11.0,0.78571427,1.0,0.071428575,0.0,0.0,0.0,0.0,1.0,0.035714287,2.0,0.071428575,2.0,0.071428575,22.0,0.78571427,8.0,0.2857143,6.0,0.21428572,641215.0,22900.535
5.311474150962787,43.360979813201965,289.0,141.0,8972.0,63.631207,75.0,0.5319149,76.0,0.53900707,5.0,0.035460994,59.0,0.41843972,74.0,0.5248227,25.0,0.17730497,13.0,0.044982698,7.0,0.024221454,17.0,0.05882353,11.0,0.038062282,5.0,0.017301038,224.0,0.7750865,63.0,0.21799308,39.0,0.13494809,5879517.0,20344.35
5.328673882764506,43.36176665335075,26.0,8.958416,569.63165,63.58621,5.6633663,0.6321839,4.530693,0.50574714,1.1326733,0.12643678,1.6475247,0.18390805,3.9643564,0.44252872,3.2435644,0.36206895,1.5960395,0.06138614,0.82376236,0.03168317,2.368317,0.09108911,1.9049505,0.073267326,1.2356435,0.047524754,16.217821,0.62376237,2.7801979,0.106930695,1.6475247,0.06336634,375281.94,14433.921
5.331131021039408,43.36187882333051,5.0,1.5413533,115.97744,75.243904,1.1654135,0.75609756,1.2781954,0.8292683,0.30075186,0.19512194,0.26315787,0.17073171,0.33834586,0.2195122,0.60150373,0.3902439,0.2255639,0.04511278,0.075187966,0.015037594,0.56390977,0.11278196,0.4511278,0.09022556,0.52631575,0.10526316,2.5563908,0.5112782,0.4887218,0.09774436,0.18796992,0.037593983,62088.605,12417.722
5.323759631491762,43.36154213657272,28.0,10.566038,1011.6981,95.75,2.6415095,0.25,5.811321,0.55,1.0566038,0.1,3.1698112,0.3,3.6981132,0.35,2.1132076,0.2,3.1698112,0.11320755,0.0,0.0,1.0566038,0.03773585,1.0566038,0.03773585,2.1132076,0.0754717,17.433962,0.6226415,1.5849056,0.056603774,0.5283019,0.018867925,548254.8,19580.527
5.326216752913836,43.361654424431336,10.0,4.034749,249.92278,61.942585,1.7567567,0.43540668,2.9922779,0.7416268,0.34749034,0.086124405,1.3127413,0.32535884,1.7374517,0.430622,1.2355212,0.30622008,0.6177606,0.06177606,0.25096524,0.025096525,0.8108108,0.08108108,0.57915056,0.057915058,0.48262545,0.048262548,6.6023164,0.66023165,1.042471,0.1042471,0.55984557,0.055984557,160626.58,16062.658
5.433146482092293,43.35021599057837,137.0,66.0,4060.0,61.515152,20.0,0.3030303,54.0,0.8181818,2.0,0.030303031,25.0,0.37878788,31.0,0.46969697,8.0,0.121212125,10.0,0.0729927,2.0,0.01459854,2.0,0.01459854,5.0,0.03649635,3.0,0.02189781,104.0,0.7591241,25.0,0.18248175,15.0,0.10948905,3078545.0,22471.13
5.423319317642565,43.34977676516299,68.0,21.0,2388.0,113.71429,10.0,0.47619048,6.0,0.2857143,2.0,0.0952381,3.0,0.14285715,14.0,0.6666667,4.0,0.1904762,3.0,0.04411765,0.0,0.0,7.0,0.10294118,8.0,0.11764706,5.0,0.073529415,40.0,0.5882353,5.0,0.073529415,1.0,0.014705882,1643922.0,24175.324
5.425776096392166,43.349886659917196,16.0,6.4129558,496.25912,77.383835,0.97165996,0.15151516,4.275304,0.6666667,0.25910932,0.04040404,1.5546559,0.24242425,4.59919,0.7171717,0.32388663,0.05050505,1.0364373,0.06477733,0.64777327,0.04048583,0.87449396,0.054655872,0.71255064,0.04453441,0.42105263,0.02631579,10.7530365,0.6720648,1.1659919,0.072874494,0.12955466,0.008097166,388890.56,24305.66
5.418405784895179,43.34955679885574,46.0,16.0,1792.0,112.0,11.0,0.6875,5.0,0.3125,1.0,0.0625,3.0,0.1875,12.0,0.75,4.0,0.25,2.0,0.04347826,2.0,0.04347826,5.0,0.10869565,0.0,0.0,2.0,0.04347826,28.0,0.6086956,7.0,0.1521739,2.0,0.04347826,1007365.0,21899.238
5.420862547142117,43.34966681147572,55.0,16.0,2016.0,126.0,10.0,0.625,0.0,0.0,1.0,0.0625,0.0,0.0,12.0,0.75,2.0,0.125,6.0,0.10909091,3.0,0.054545455,5.0,0.09090909,3.0,0.054545455,2.0,0.036363635,34.0,0.6181818,7.0,0.12727273,5.0,0.09090909,1301696.0,23667.2
5.413492285179266,43.34933659681886,551.0,219.0,16184.0,73.89954,153.0,0.69863015,209.0,0.9543379,18.0,0.08219178,62.0,0.28310502,44.0,0.20091324,53.0,0.24200913,16.5,0.029945554,11.0,0.019963702,39.5,0.07168784,33.0,0.05989111,22.0,0.039927404,375.0,0.68058074,47.0,0.085299455,18.0,0.032667875,8894914.0,16143.22
5.415949030906109,43.34944672730335,113.0,35.0,3682.0,105.2,25.0,0.71428573,0.0,0.0,7.0,0.2,6.0,0.17142858,27.0,0.7714286,5.0,0.14285715,7.0,0.061946902,1.0,0.0088495575,5.0,0.044247787,7.0,0.061946902,7.0,0.061946902,74.0,0.65486723,15.0,0.13274336,10.0,0.088495575,2224934.0,19689.682
5.408578818529687,43.34911615905485,108.5,45.0,3694.0,82.08889,38.0,0.84444445,6.0,0.13333334,1.0,0.022222223,8.0,0.17777778,35.0,0.7777778,2.0,0.044444446,0.0,0.0,2.0,0.01843318,1.5,0.013824885,2.0,0.01843318,6.0,0.05529954,89.0,0.8202765,30.0,0.2764977,9.0,0.08294931,2504961.0,23087.197
5.411035547719005,43.34922640740257,57.0,20.0,1812.0,90.6,16.0,0.8,6.0,0.3,1.0,0.05,5.0,0.25,13.0,0.65,1.0,0.05,1.0,0.01754386,1.0,0.01754386,3.0,0.05263158,4.0,0.07017544,3.0,0.05263158,40.0,0.7017544,4.0,0.07017544,1.0,0.01754386,1449918.0,25437.158
5.428232883386558,43.34999649573804,53.0,17.0,1926.0,113.29412,11.0,0.64705884,0.0,0.0,2.0,0.11764706,1.0,0.05882353,13.0,0.7647059,0.0,0.0,1.0,0.018867925,1.0,0.018867925,3.0,0.056603774,3.0,0.056603774,5.0,0.094339624,37.0,0.6981132,6.0,0.11320755,1.0,0.018867925,1380141.0,26040.396
5.430689678621389,43.350106272625204,71.0,28.0,2828.0,101.0,23.0,0.8214286,1.0,0.035714287,3.0,0.10714286,8.0,0.2857143,22.0,0.78571427,2.0,0.071428575,0.0,0.0,2.0,0.028169014,1.0,0.014084507,1.0,0.014084507,2.0,0.028169014,56.0,0.7887324,17.0,0.23943663,4.0,0.056338027,1651271.0,23257.338
5.483257461257545,43.33978866849845,53.0,19.0,1891.0,99.52631,15.0,0.7894737,2.0,0.10526316,2.0,0.10526316,2.0,0.10526316,15.0,0.7894737,1.0,0.05263158,2.0,0.03773585,1.0,0.018867925,6.0,0.11320755,2.0,0.03773585,0.0,0.0,39.0,0.7358491,14.0,0.26415095,4.0,0.0754717,1075292.0,20288.527
5.490626834120508,43.34011385129726,1.0,0.32857144,36.4,110.78261,0.2,0.6086956,0.0,0.0,0.028571429,0.08695652,0.057142857,0.17391305,0.25714287,0.7826087,0.057142857,0.17391305,0.014285714,0.014285714,0.071428575,0.071428575,0.071428575,0.071428575,0.071428575,0.071428575,0.028571429,0.028571429,0.67142856,0.67142856,0.1,0.1,0.042857144,0.042857144,21672.0,21672.0
5.493083307995817,43.340222127709964,6.0,1.9714286,218.40001,110.78261,1.2,0.6086956,0.0,0.0,0.17142858,0.08695652,0.34285715,0.17391305,1.5428572,0.7826087,0.34285715,0.17391305,0.08571429,0.014285714,0.42857143,0.071428575,0.42857143,0.071428575,0.42857143,0.071428575,0.17142858,0.028571429,4.0285716,0.67142856,0.6,0.1,0.25714287,0.042857144,130032.0,21672.0
5.480801019905404,43.339680156379714,142.5,57.0,4599.0,80.68421,40.0,0.7017544,7.0,0.12280702,2.0,0.03508772,10.0,0.1754386,45.0,0.7894737,5.0,0.0877193,2.0,0.014035088,3.0,0.021052632,13.0,0.09122807,4.5,0.031578947,3.0,0.021052632,110.0,0.7719298,34.0,0.23859648,4.0,0.028070176,3348007.0,23494.785
5.3938386173276,43.348453431425725,2.0,0.7419355,62.193546,83.82609,0.54838705,0.73913044,0.12903225,0.17391305,0.06451613,0.08695652,0.09677419,0.13043478,0.516129,0.6956522,0.16129032,0.2173913,0.06451613,0.032258064,0.032258064,0.016129032,0.09677419,0.048387095,0.19354838,0.09677419,0.032258064,0.016129032,1.483871,0.7419355,0.38709676,0.19354838,0.2580645,0.12903225,41435.03,20717.516
5.396295296799754,43.3485640333555,7.0,2.596774,217.67741,83.82609,1.9193548,0.73913044,0.4516129,0.17391305,0.22580644,0.08695652,0.33870965,0.13043478,1.8064516,0.6956522,0.5645161,0.2173913,0.22580644,0.032258064,0.11290322,0.016129032,0.33870965,0.048387095,0.6774193,0.09677419,0.11290322,0.016129032,5.193548,0.7419355,1.3548386,0.19354838,0.9032258,0.12903225,145022.61,20717.516
5.398751984568996,43.34867457635573,7.0,3.1276596,293.5532,93.85714,2.3829787,0.7619048,0.59574467,0.1904762,0.0,0.0,0.7446808,0.23809524,2.3829787,0.7619048,0.59574467,0.1904762,0.14893617,0.021276595,0.0,0.0,0.29787233,0.04255319,0.14893617,0.021276595,0.29787233,0.04255319,5.361702,0.7659575,1.0425532,0.14893617,0.44680852,0.06382979,155321.5,22188.787
5.384011982496978,43.348010434417546,20.5,6.1308413,524.9533,85.625,3.8317757,0.625,3.8317757,0.625,1.5327103,0.25,0.76635516,0.125,1.9158878,0.3125,1.5327103,0.25,2.2990656,0.11214953,0.38317758,0.018691588,2.8738317,0.14018692,1.1495328,0.056074765,0.76635516,0.037383176,12.64486,0.6168224,3.4485981,0.1682243,0.76635516,0.037383176,356624.53,17396.318
5.386468628737222,43.34812127206231,3.0,0.89719623,76.822426,85.625,0.5607476,0.625,0.5607476,0.625,0.22429906,0.25,0.11214953,0.125,0.2803738,0.3125,0.22429906,0.25,0.33644858,0.11214953,0.056074765,0.018691588,0.42056075,0.14018692,0.16822429,0.056074765,0.11214953,0.037383176,1.8504672,0.6168224,0.5046729,0.1682243,0.11214953,0.037383176,52188.953,17396.318
5.388925283291974,43.34823205077879,30.0,8.971963,768.2243,85.625,5.6074767,0.625,5.6074767,0.625,2.2429907,0.25,1.1214954,0.125,2.8037384,0.3125,2.2429907,0.25,3.3644862,0.11214953,0.5607477,0.018691588,4.2056074,0.14018692,1.6822431,0.056074765,1.1214954,0.037383176,18.504673,0.6168224,5.046729,0.1682243,1.1214954,0.037383176,521889.56,17396.318
5.401208680630967,43.34878506042611,34.0,15.191489,1425.8297,93.85714,11.574468,0.7619048,2.893617,0.1904762,0.0,0.0,3.617021,0.23809524,11.574468,0.7619048,2.893617,0.1904762,0.7234042,0.021276595,0.0,0.0,1.4468085,0.04255319,0.7234042,0.021276595,1.4468085,0.04255319,26.042553,0.7659575,5.0638294,0.14893617,2.1702127,0.06382979,754418.75,22188.787
5.403665384981314,43.348895485566295,6.0,2.680851,251.61702,93.85714,2.0425532,0.7619048,0.5106383,0.1904762,0.0,0.0,0.63829786,0.23809524,2.0425532,0.7619048,0.5106383,0.1904762,0.12765957,0.021276595,0.0,0.0,0.25531915,0.04255319,0.12765957,0.021276595,0.25531915,0.04255319,4.5957446,0.7659575,0.89361703,0.14893617,0.38297874,0.06382979,133132.72,22188.787
5.40612209761567,43.34900585177598,115.0,48.0,3835.0,79.895836,38.0,0.7916667,11.0,0.22916667,1.0,0.020833334,9.0,0.1875,38.0,0.7916667,1.0,0.020833334,2.0,0.017391304,3.0,0.026086956,8.0,0.069565214,2.0,0.017391304,1.0,0.008695652,91.0,0.79130435,39.0,0.33913043,23.0,0.2,2554940.0,22216.87
5.458693414634854,43.338700895690394,13.0,7.081301,458.5935,64.76119,3.9105692,0.5522388,5.9186993,0.8358209,0.31707317,0.04477612,3.699187,0.52238804,4.2276425,0.5970149,0.7398374,0.104477614,0.47560978,0.036585364,0.21138212,0.016260162,0.6869919,0.05284553,0.31707317,0.024390243,0.21138212,0.016260162,10.463415,0.80487806,3.0650408,0.23577236,1.9024391,0.14634146,296806.2,22831.244
5.478344586694948,43.339571585335186,320.5,131.0,8843.0,67.503815,84.0,0.64122134,120.0,0.9160305,2.0,0.015267176,27.0,0.20610687,79.0,0.60305345,12.0,0.091603056,15.0,0.046801873,11.0,0.03432137,24.0,0.07488299,21.5,0.06708268,9.0,0.028081123,215.0,0.67082685,50.0,0.15600625,24.0,0.07488299,6415451.0,20017.008
5.475888161630534,43.339462955365256,223.0,87.0,7213.0,82.90804,49.0,0.5632184,50.0,0.57471263,5.0,0.057471264,19.0,0.21839081,42.0,0.4827586,14.0,0.16091955,13.0,0.058295965,4.0,0.01793722,8.0,0.03587444,13.0,0.058295965,8.5,0.038116593,157.0,0.7040359,40.0,0.17937219,13.0,0.058295965,4564760.0,20469.775
5.473431744716525,43.33935426647022,145.0,53.0,5129.0,96.77358,42.0,0.7924528,0.0,0.0,5.0,0.094339624,8.0,0.1509434,42.0,0.7924528,1.0,0.018867925,1.0,0.0068965517,5.0,0.03448276,13.0,0.089655176,5.0,0.03448276,5.0,0.03448276,104.0,0.7172414,43.0,0.29655173,24.0,0.16551724,3284562.0,22652.152
5.470975335957269,43.339245518650394,125.0,46.0,4286.0,93.17391,34.0,0.73913044,3.0,0.06521739,2.0,0.04347826,9.0,0.19565217,36.0,0.7826087,4.0,0.08695652,2.0,0.016,5.0,0.04,8.0,0.064,6.0,0.048,0.0,0.0,95.0,0.76,19.0,0.152,6.0,0.048,3030557.0,24244.455
5.468518935357129,43.33913671190611,89.0,29.0,2947.0,101.62069,22.0,0.7586207,3.0,0.10344828,4.0,0.13793103,5.0,0.1724138,23.0,0.79310346,1.0,0.03448276,1.0,0.011235955,3.0,0.033707865,4.0,0.04494382,4.0,0.04494382,3.0,0.033707865,64.0,0.71910113,19.0,0.21348314,13.0,0.14606741,1976282.0,22205.416
5.4660625429204615,43.33902784623762,84.0,32.0,3305.0,103.28125,23.0,0.71875,2.0,0.0625,1.0,0.03125,4.0,0.125,25.0,0.78125,3.0,0.09375,0.0,0.0,0.0,0.0,2.0,0.023809524,7.0,0.083333336,3.0,0.035714287,65.0,0.77380955,12.0,0.14285715,2.0,0.023809524,1912924.0,22772.904
5.463606158651622,43.33891892164531,82.0,30.844036,3387.5781,109.82927,25.577982,0.8292683,2.2568808,0.07317073,1.5045872,0.048780486,4.5137615,0.14634146,24.073395,0.7804878,1.5045872,0.048780486,0.7522936,0.0091743115,0.7522936,0.0091743115,2.2568808,0.027522936,3.0091743,0.036697246,7.522936,0.09174312,62.44037,0.7614679,21.06422,0.25688073,10.53211,0.12844037,2100974.0,25621.633
5.461149782554971,43.33880993812949,27.0,10.155964,1115.422,109.82927,8.422019,0.8292683,0.7431193,0.07317073,0.49541286,0.048780486,1.4862386,0.14634146,7.9266057,0.7804878,0.49541286,0.048780486,0.24770643,0.0091743115,0.24770643,0.0091743115,0.7431193,0.027522936,0.9908257,0.036697246,2.4770644,0.09174312,20.559633,0.7614679,6.93578,0.25688073,3.46789,0.12844037,691784.1,25621.633
5.359445978351175,43.34689881698599,211.0,92.68224,5033.4346,54.30851,55.21495,0.59574467,52.257008,0.5638298,4.9299064,0.05319149,29.57944,0.31914893,40.425232,0.43617022,32.537384,0.35106382,11.831776,0.056074765,5.915888,0.028037382,15.775701,0.07476635,9.859813,0.046728972,4.9299064,0.023364486,148.88318,0.7056075,44.36916,0.21028037,28.593458,0.13551402,3365243.8,15949.023
5.361902541206698,43.347010243895745,3.0,1.317757,71.56542,54.30851,0.7850467,0.59574467,0.7429906,0.5638298,0.07009345,0.05319149,0.42056075,0.31914893,0.57476634,0.43617022,0.4626168,0.35106382,0.16822429,0.056074765,0.084112145,0.028037382,0.22429906,0.07476635,0.1401869,0.046728972,0.07009345,0.023364486,2.1168225,0.7056075,0.6308411,0.21028037,0.40654203,0.13551402,47847.07,15949.023
5.369272279904273,43.3473441710734,27.5,11.0,920.0,83.63636,8.0,0.72727275,5.0,0.45454547,1.0,0.09090909,3.0,0.27272728,6.0,0.54545456,5.0,0.45454547,3.5,0.12727273,0.0,0.0,0.0,0.0,1.0,0.036363635,1.0,0.036363635,21.0,0.76363635,3.0,0.10909091,2.0,0.07272727,442384.0,16086.69
